date,equity
2006-06-06,229449.59951237126
2006-06-07,228272.30106366664
2006-06-08,228330.93410380097
2006-06-09,227829.48084360105
2006-06-12,224510.92491244728
2006-06-13,222298.939062832
2006-06-14,223343.3838237589
2006-06-15,228553.3013916217
2006-06-16,227970.9885362033
2006-06-19,225482.41110856243
2006-06-20,225310.40156016528
2006-06-21,227928.85342127542
2006-06-22,226845.92469752274
2006-06-23,227182.87389271305
2006-06-26,228406.67607309815
2006-06-27,226288.70434251605
2006-06-28,227230.07388930614
2006-06-29,232425.1430859062
2006-06-30,232851.37499431134
2006-07-03,234282.3300529918
2006-07-05,232262.77397191236
2006-07-06,232661.6891965833
2006-07-07,230941.58273355057
2006-07-10,231470.9662081786
2006-07-11,232278.94094525152
2006-07-12,229897.20907956586
2006-07-13,226837.7712362733
2006-07-14,225138.48269969953
2006-07-17,224783.23031805156
2006-07-18,224797.86858212214
2006-07-19,229644.90746218726
2006-07-20,226801.28770048945
2006-07-21,224873.78604224455
2006-07-24,228973.51538478493
2006-07-25,230705.27091082776
2006-07-26,230461.50265163576
2006-07-27,229024.37806494685
2006-07-28,231984.0993947036
2006-07-31,231870.87097424697
2006-08-01,230501.01424778998
2006-08-02,232417.4895456899
2006-08-03,233847.16057216693
2006-08-04,233740.00391676143
2006-08-07,233032.46841913997
2006-08-08,232013.4425986105
2006-08-09,230483.51839702277
2006-08-10,232193.39811984444
2006-08-11,231065.97172418053
2006-08-14,231272.70717791602
2006-08-15,234878.69944436217
2006-08-16,237465.03545962588
2006-08-17,237633.6028586865
2006-08-18,238097.6583252031
2006-08-21,237055.09392676075
2006-08-22,237225.29328245326
2006-08-23,235597.16902772165
2006-08-24,235668.31414240276
2006-08-25,235465.6849279321
2006-08-28,237170.95250659672
2006-08-29,237844.91309583906
2006-08-30,237950.26577031927
2006-08-31,238668.87404327767
2006-09-01,239844.1002580039
2006-09-05,240145.20356287417
2006-09-06,237613.26442744996
2006-09-07,236382.85160427773
2006-09-08,237719.09387402225
2006-09-11,237905.147918663
2006-09-12,240755.10466233685
2006-09-13,242052.10541604934
2006-09-14,241478.63342892274
2006-09-15,242309.90902313424
2006-09-18,242137.68856790892
2006-09-19,241757.14810835346
2006-09-20,242804.0855610638
2006-09-21,241376.6062463812
2006-09-22,240488.01678920974
2006-09-25,242858.3927686496
2006-09-26,244712.1649020489
2006-09-27,245133.50490002224
2006-09-28,245541.49963600156
2006-09-29,244496.26796883947
2006-10-02,243717.8978300246
2006-10-03,243705.26316270186
2006-10-04,246745.82063495065
2006-10-05,248257.27100426023
2006-10-06,247282.42497892672
2006-10-09,247956.8250357445
2006-10-10,248766.3597877144
2006-10-11,248193.48885138458
2006-10-12,250736.58001055027
2006-10-13,251070.9794535421
2006-10-16,252498.9838844518
2006-10-17,251168.00841093698
2006-10-18,251599.07008318615
2006-10-19,251877.77852975205
2006-10-20,251405.06902610738
2006-10-23,253096.0354277619
2006-10-24,253564.77774619442
2006-10-25,253780.62620424177
2006-10-26,255253.76192087668
2006-10-27,253118.56307810338
2006-10-30,253547.2931560513
2006-10-31,253266.45590429186
2006-11-01,251361.3889108588
2006-11-02,251314.16096527546
2006-11-03,250585.39904924814
2006-11-06,253246.06220665152
2006-11-07,253900.83715875787
2006-11-08,254584.14625171528
2006-11-09,253437.64076455298
2006-11-10,254449.28172820006
2006-11-13,255352.0340927626
2006-11-14,257125.6349925316
2006-11-15,258237.44128091214
2006-11-16,259075.2236758013
2006-11-17,258734.59334994547
2006-11-20,258458.54827588773
2006-11-21,259376.65118672495
2006-11-22,260095.46248107718
2006-11-24,259591.60071132798
2006-11-27,255874.5572415215
2006-11-28,256446.05994128287
2006-11-29,259071.94327257422
2006-11-30,259840.74086482628
2006-12-01,258887.55461290973
2006-12-04,261853.07413766047
2006-12-05,262977.44494053494
2006-12-06,262998.8571879973
2006-12-07,261857.30062692417
2006-12-08,261968.4229665802
2006-12-11,262038.23115650006
2006-12-12,261618.03712383017
2006-12-13,261727.47226198926
2006-12-14,263546.2566508809
2006-12-15,263237.8838963246
2006-12-18,261690.18561108853
2006-12-19,262343.67665919074
2006-12-20,262041.6399390662
2006-12-21,260877.6815032806
2006-12-22,259684.0804848366
2006-12-26,260757.43543850534
2006-12-27,262646.32377840136
2006-12-28,262191.64429557597
2006-12-29,260980.21850778762
2007-01-03,261147.90306019443
2007-01-04,261156.89809944018
2007-01-05,259051.57116661716
2007-01-08,259422.07345546683
2007-01-09,259649.21739354936
2007-01-10,260507.79873562377
2007-01-11,262709.56988582213
2007-01-12,263819.90897568443
2007-01-16,264174.80989867175
2007-01-17,264257.8650136659
2007-01-18,263472.86709881545
2007-01-19,264651.26515194733
2007-01-22,263323.7504972496
2007-01-23,265043.8622403335
2007-01-24,267186.08550395764
2007-01-25,264593.1355008976
2007-01-26,264557.98734572815
2007-01-29,264883.9318793024
2007-01-30,266537.3905117203
2007-01-31,269008.08846645494
2007-02-01,271195.18099847826
2007-02-02,271924.4103511742
2007-02-05,271762.72879654146
2007-02-06,272520.3183891329
2007-02-07,273290.26016960747
2007-02-08,272824.2814512917
2007-02-09,270864.875943606
2007-02-12,270101.9334434513
2007-02-13,272337.9517721996
2007-02-14,274344.17251439276
2007-02-15,275009.26833443803
2007-02-16,274986.9657467764
2007-02-20,276262.05177474563
2007-02-21,276039.0375874575
2007-02-22,275696.97704425314
2007-02-23,275214.4404083019
2007-02-26,274629.69365083345
2007-02-27,265671.3064613632
2007-02-28,266950.73822683207
2007-03-01,266183.2061923883
2007-03-02,262731.7410124367
2007-03-05,259519.5187938195
2007-03-06,263579.58453920245
2007-03-07,263376.61062902614
2007-03-08,265595.60300733615
2007-03-09,266083.2242007126
2007-03-12,266716.087986886
2007-03-13,261326.4968156485
2007-03-14,262847.2048295172
2007-03-15,264301.4184141018
2007-03-16,263357.53244362836
2007-03-19,266178.63974219875
2007-03-20,267942.10021377995
2007-03-21,271872.72782878915
2007-03-22,271620.5817856933
2007-03-23,272309.7927042305
2007-03-26,271927.597016203
2007-03-27,270190.61402866634
2007-03-28,268163.6708096331
2007-03-29,268733.5758544024
2007-03-30,268746.4507973991
2007-04-02,269684.22710334876
2007-04-03,272317.50759666646
2007-04-04,272449.6185649278
2007-04-05,273231.2427927478
2007-04-09,273614.6090413111
2007-04-10,274150.5013694751
2007-04-11,272419.89583331265
2007-04-12,273941.5106883433
2007-04-13,274735.8968003006
2007-04-16,277508.1372632823
2007-04-17,278223.39317942626
2007-04-18,278576.5248811085
2007-04-19,277836.9716627812
2007-04-20,280293.9650587993
2007-04-23,280413.6404180651
2007-04-24,280522.0663461708
2007-04-25,283060.28352018987
2007-04-26,283176.39784950926
2007-04-27,282968.0988928264
2007-04-30,279890.14568301133
2007-05-01,280672.1274432721
2007-05-02,283028.3323982512
2007-05-03,284216.6963786475
2007-05-04,284673.707707975
2007-05-07,285489.86025346507
2007-05-08,285140.4853320494
2007-05-09,286328.07495094085
2007-05-10,282452.8955527848
2007-05-11,284735.8224558148
2007-05-14,284067.4341748305
2007-05-15,283487.82470308675
2007-05-16,285253.43772980146
2007-05-17,284967.8781544844
2007-05-18,286739.8125134871
2007-05-21,287322.4977477338
2007-05-22,287484.461846831
2007-05-23,286856.95398236555
2007-05-24,283543.4926508947
2007-05-25,285031.2508037059
2007-05-29,286030.6392807412
2007-05-30,288586.42666413734
2007-05-31,289253.9402678072
2007-06-01,290312.96132834203
2007-06-04,290879.1329034595
2007-06-05,288894.88659570675
2007-06-06,285946.3902939143
2007-06-07,280322.98274681193
2007-06-08,283485.6817164063
2007-06-11,283698.58953971404
2007-06-12,280765.97156998096
2007-06-13,285496.5345902976
2007-06-14,286473.3879591786
2007-06-15,288205.89787356276
2007-06-18,287582.71358041896
2007-06-19,287850.79419934645
2007-06-20,284064.1093799287
2007-06-21,285476.3387717702
2007-06-22,282384.2698373793
2007-06-25,281230.67556244717
2007-06-26,279780.3344620273
2007-06-27,282639.3107328477
2007-06-28,282704.28034535085
2007-06-29,282162.4702850987
2007-07-02,285562.94856545003
2007-07-03,286219.77652658813
2007-07-05,286367.50675395824
2007-07-06,287701.68582498614
2007-07-09,287707.0175226188
2007-07-10,283194.8846317688
2007-07-11,284973.9196636736
2007-07-12,289837.86092506157
2007-07-13,291117.8882878252
2007-07-16,289905.94985004445
2007-07-17,289683.7254403565
2007-07-18,289401.811733366
2007-07-19,290967.8723401898
2007-07-20,286872.79742016137
2007-07-23,287409.4133314942
2007-07-24,281659.2480781513
2007-07-25,282104.1821982992
2007-07-26,275273.8050574498
2007-07-27,270965.9060115558
2007-07-30,274351.0815987734
2007-07-31,271441.51190902205
2007-08-01,273541.9909196649
2007-08-02,275336.22832199745
2007-08-03,267468.4986415424
2007-08-06,273870.67504378717
2007-08-07,275742.9858727508
2007-08-08,279037.43452863354
2007-08-09,271601.1331334424
2007-08-10,272099.1230157266
2007-08-13,272098.8904264568
2007-08-14,266323.2004974272
2007-08-15,262096.93077062393
2007-08-16,262838.1748259139
2007-08-17,268976.1139084328
2007-08-20,269387.46200003714
2007-08-21,269710.46593313926
2007-08-22,273519.14573544514
2007-08-23,272740.9423431012
2007-08-24,275835.39590531087
2007-08-27,272823.79868069885
2007-08-28,266026.3697191516
2007-08-29,272198.63431067247
2007-08-30,271080.09912668815
2007-08-31,274279.87677370186
2007-09-04,277083.9704463943
2007-09-05,273698.2114722529
2007-09-06,274925.7760958562
2007-09-07,269802.0160590249
2007-09-10,268611.13189490343
2007-09-11,272056.216310607
2007-09-12,272128.530312479
2007-09-13,274234.50664642965
2007-09-14,274708.40839554975
2007-09-17,273325.18144441646
2007-09-18,281970.8069080728
2007-09-19,284052.20238593884
2007-09-20,281192.06344465364
2007-09-21,282256.6296763901
2007-09-24,280478.16528500995
2007-09-25,280011.71252822364
2007-09-26,281610.88271329604
2007-09-27,283149.6639508282
2007-09-28,281929.3007554659
2007-10-01,286306.8282135876
2007-10-02,286627.522256054
2007-10-03,285835.4190591863
2007-10-04,286138.2905102595
2007-10-05,289877.49303567875
2007-10-08,288552.9248096618
2007-10-09,290985.30611282995
2007-10-10,290321.5413185407
2007-10-11,288582.8880823206
2007-10-12,289575.3063302278
2007-10-15,286506.0599484081
2007-10-16,284429.22575201903
2007-10-17,284822.4235009812
2007-10-18,285005.7281765988
2007-10-19,278096.60878221743
2007-10-22,280293.7011170566
2007-10-23,282457.3443357157
2007-10-24,282147.69453177566
2007-10-25,281931.4897732329
2007-10-26,285059.2717710804
2007-10-29,285931.1482097497
2007-10-30,284558.570666614
2007-10-31,287811.7540924507
2007-11-01,280464.8162674518
2007-11-02,280610.5889925448
2007-11-05,279236.43544686807
2007-11-06,282141.62948838255
2007-11-07,274737.1740938492
2007-11-08,275847.30715978483
2007-11-09,272495.6436478868
2007-11-12,270737.1343828796
2007-11-13,278132.8635788817
2007-11-14,275909.7553589449
2007-11-15,272692.6877035297
2007-11-16,273232.0014142666
2007-11-19,268250.4801973273
2007-11-20,269112.45242901717
2007-11-21,265444.0664986552
2007-11-23,269804.5619435515
2007-11-26,264105.5375218967
2007-11-27,267772.6351715694
2007-11-28,275734.0577481417
2007-11-29,275062.0856555807
2007-11-30,278065.1814705598
2007-12-03,276750.31181367126
2007-12-04,275284.5024878529
2007-12-05,279267.30659672053
2007-12-06,283950.7023696565
2007-12-07,283937.0283181823
2007-12-10,286416.94470920577
2007-12-11,277333.70918883185
2007-12-12,278727.7764541307
2007-12-13,278876.2280636938
2007-12-14,274321.0512511102
2007-12-17,270435.5284996512
2007-12-18,272434.30143413617
2007-12-19,272029.52632879565
2007-12-20,273360.85492947494
2007-12-21,278059.1584205287
2007-12-24,280621.08461632096
2007-12-26,280280.46777824755
2007-12-27,276342.28819698776
2007-12-28,276512.9942931064
2007-12-31,275253.4594998864
2008-01-02,270705.99369138357
2008-01-03,269397.4458790962
2008-01-04,262336.0742491929
2008-01-07,263245.30231283413
2008-01-08,258075.07944433042
2008-01-09,260472.0910630176
2008-01-10,263266.1853277446
2008-01-11,259626.6518471599
2008-01-14,262350.795604933
2008-01-15,256097.7909183793
2008-01-16,256358.51754780413
2008-01-17,249012.61116044252
2008-01-18,248015.88067631322
2008-01-22,247270.63389984908
2008-01-23,254406.37572727643
2008-01-24,256147.70134593864
2008-01-25,253276.80381368563
2008-01-28,258401.5616049525
2008-01-29,260514.36462475944
2008-01-30,259243.20690352042
2008-01-31,264033.38386642525
2008-02-01,269051.5220007078
2008-02-04,266247.6729586668
2008-02-05,258159.97670866628
2008-02-06,256838.60027623994
2008-02-07,259087.01124977248
2008-02-08,257791.0857520073
2008-02-11,259171.02790062252
2008-02-12,260874.36857685357
2008-02-13,263910.52700845076
2008-02-14,260298.0263502843
2008-02-15,260679.4334177367
2008-02-19,260423.53559872753
2008-02-20,263346.6568406983
2008-02-21,259783.33805484505
2008-02-22,261971.1833800393
2008-02-25,265823.6039291977
2008-02-26,268289.3567049208
2008-02-27,267555.80300402304
2008-02-28,264192.0157389877
2008-02-29,256364.38734557419
2008-03-03,256733.23802753937
2008-03-04,256211.7915390897
2008-03-05,257429.03379551994
2008-03-06,251263.98561244222
2008-03-07,249495.0694323756
2008-03-10,245456.76607101865
2008-03-11,254840.66965686908
2008-03-12,252604.2425490532
2008-03-13,254211.22025817732
2008-03-14,249026.36462190002
2008-03-17,245817.31258277153
2008-03-18,255661.60109700912
2008-03-19,250662.89276532884
2008-03-20,256502.62724920418
2008-03-24,261499.94480322275
2008-03-25,262608.4402440158
2008-03-26,259602.4258630757
2008-03-27,257061.82508141233
2008-03-28,254597.46814587113
2008-03-31,256646.79087989396
2008-04-01,266936.9235928089
2008-04-02,267208.93598719756
2008-04-03,267666.4380451241
2008-04-04,267841.4595687225
2008-04-07,267904.9337623384
2008-04-08,266548.87447975
2008-04-09,263248.80424320494
2008-04-10,264380.35418276064
2008-04-11,259876.83998772458
2008-04-14,258685.74160411127
2008-04-15,260322.18796840927
2008-04-16,266702.2648587188
2008-04-17,266994.4254769644
2008-04-18,271395.93642633874
2008-04-21,270525.8588334287
2008-04-22,267180.9256441817
2008-04-23,267770.32869581546
2008-04-24,270173.6781143118
2008-04-25,272921.3219317751
2008-04-28,273188.2749228253
2008-04-29,272695.08839177823
2008-04-30,270835.6619234463
2008-05-01,276744.0021447499
2008-05-02,277287.0425017365
2008-05-05,275978.72504925175
2008-05-06,278021.0876437956
2008-05-07,273047.1174056857
2008-05-08,273560.4350806656
2008-05-09,272083.4118094388
2008-05-12,276179.497490712
2008-05-13,276610.5264547434
2008-05-14,278484.6940037255
2008-05-15,281167.0503922915
2008-05-16,280780.49756188237
2008-05-19,280748.48391572054
2008-05-20,278133.72584991064
2008-05-21,273445.20754715474
2008-05-22,274622.5045826341
2008-05-23,270862.4571566388
2008-05-27,273317.2380518626
2008-05-28,274700.89545349486
2008-05-29,276876.2232186309
2008-05-30,276951.5319224793
2008-06-02,273783.5121500259
2008-06-03,273073.29444164486
2008-06-04,273350.3006299471
2008-06-05,277988.554776187
2008-06-06,268545.6770565596
2008-06-09,268080.24693531886
2008-06-10,267816.32814706845
2008-06-11,262004.8446268397
2008-06-12,263887.89256618463
2008-06-13,268342.9268595191
2008-06-16,268943.892259986
2008-06-17,266079.8347408032
2008-06-18,262984.4015687684
2008-06-19,265034.8500436244
2008-06-20,259644.2353124815
2008-06-23,258094.30071680297
2008-06-24,257287.3678013678
2008-06-25,259690.01507066176
2008-06-26,252068.7774572655
2008-06-27,250845.34665344513
2008-06-30,250232.53377087676
2008-07-01,251189.05982406044
2008-07-02,246245.8920796261
2008-07-03,245851.81023863156
2008-07-07,243483.68368175483
2008-07-08,249717.11414988668
2008-07-09,243720.34205715303
2008-07-10,244159.97032083233
2008-07-11,241470.14662558862
2008-07-14,239018.38177347052
2008-07-15,237314.88026937275
2008-07-16,244629.22419969772
2008-07-17,249017.07932549907
2008-07-18,248930.3951588393
2008-07-21,248556.7029806741
2008-07-22,253743.49131332483
2008-07-23,255352.77430727822
2008-07-24,247591.09368485803
2008-07-25,247933.2524340892
2008-07-28,243613.54644565808
2008-07-29,250823.64701784385
2008-07-30,253901.32468967055
2008-07-31,251588.8049698137
2008-08-01,250419.5206622017
2008-08-04,248483.98744797314
2008-08-05,256087.34078594582
2008-08-06,257566.2417308215
2008-08-07,252864.8348500871
2008-08-08,260367.90591312936
2008-08-11,263438.0993742027
2008-08-12,259399.48950965147
2008-08-13,258198.22579533045
2008-08-14,261063.26341509543
2008-08-15,263101.4264830732
2008-08-18,258748.36631432557
2008-08-19,255095.75617759264
2008-08-20,256127.8429281832
2008-08-21,256356.61024590975
2008-08-22,259917.3767100246
2008-08-25,254429.84393025067
2008-08-26,255155.3456827601
2008-08-27,257974.16996821392
2008-08-28,262593.55744866177
2008-08-29,259647.1064966615
2008-09-02,260136.13242323248
2008-09-03,259851.509670237
2008-09-04,251948.50633636708
2008-09-05,253410.42010397118
2008-09-08,259667.75341249863
2008-09-09,250033.62188396364
2008-09-10,251699.4515456411
2008-09-11,255222.0227928016
2008-09-12,256904.16232919646
2008-09-15,246243.71868921543
2008-09-16,250166.6669623802
2008-09-17,238290.59379167153
2008-09-18,248272.6570774139
2008-09-19,256562.7916212463
2008-09-22,245911.08171176686
2008-09-23,242245.42896848932
2008-09-24,241637.2135322697
2008-09-25,245717.9063118286
2008-09-26,246240.50808649417
2008-09-29,228410.61516731785
2008-09-30,237192.61537769318
2008-10-01,234983.49322002675
2008-10-02,223876.2214233452
2008-10-03,220014.4330552793
2008-10-06,211130.71579403733
2008-10-07,199170.1412460304
2008-10-08,196892.07811319127
2008-10-09,182836.45837463965
2008-10-10,181653.14237410706
2008-10-13,196581.06616832677
2008-10-14,194844.5306636951
2008-10-15,178541.7064235267
2008-10-16,185100.34173556202
2008-10-17,184605.28710050887
2008-10-20,192725.74955438753
2008-10-21,186600.08828675444
2008-10-22,175110.87014114263
2008-10-23,173838.32905951905
2008-10-24,168077.1275005439
2008-10-27,162108.09184086797
2008-10-28,177548.37301609354
2008-10-29,177554.7404095932
2008-10-30,182825.08845250218
2008-10-31,186927.5760155321
2008-11-03,186974.25690586024
2008-11-04,194960.0903050017
2008-11-05,184790.73698636386
2008-11-06,175102.9645509336
2008-11-07,179916.61055359227
2008-11-10,175955.79813170977
2008-11-11,171639.5545040649
2008-11-12,162219.3555985056
2008-11-13,173847.77148056938
2008-11-14,165917.34037743945
2008-11-17,161151.13185049978
2008-11-18,161378.75285929552
2008-11-19,150307.7620851629
2008-11-20,140372.41766340422
2008-11-21,148966.6531114953
2008-11-24,158686.16649955962
2008-11-25,160742.31313823938
2008-11-26,166896.4443550806
2008-11-28,168807.3945438671
2008-12-01,153812.03730146942
2008-12-02,159958.08075899634
2008-12-03,164524.3199941741
2008-12-04,160139.2712746915
2008-12-05,166996.11168531489
2008-12-08,173936.82913036243
2008-12-09,169673.53211518095
2008-12-10,172913.43750636137
2008-12-11,166549.64421964763
2008-12-12,168598.27616177013
2008-12-15,165453.19388501495
2008-12-16,175837.58303863887
2008-12-17,175620.90314836113
2008-12-18,172228.55748326788
2008-12-19,173417.0045850167
2008-12-22,168868.5039588288
2008-12-23,167038.86285062676
2008-12-24,168162.0341074773
2008-12-26,169380.63106673388
2008-12-29,167848.52376322882
2008-12-30,173257.33476548814
2008-12-31,176927.54013591926
2009-01-02,183186.85687898958
2009-01-05,183209.93952657768
2009-01-06,186536.8891669684
2009-01-07,179982.98950447212
2009-01-08,181350.3374215328
2009-01-09,176843.78868805725
2009-01-12,171691.37525814815
2009-01-13,172036.585927265
2009-01-14,165364.90420529194
2009-01-15,166349.44440346476
2009-01-16,168507.2162700542
2009-01-20,158718.42236662772
2009-01-21,165593.3553681922
2009-01-22,162339.5691946519
2009-01-23,163712.17780356487
2009-01-26,164397.0802080376
2009-01-27,166899.1553913252
2009-01-28,173715.28176130532
2009-01-29,167402.4857542038
2009-01-30,162456.16733460987
2009-02-02,161951.61039262617
2009-02-03,164438.3544704105
2009-02-04,163684.18169021897
2009-02-05,166935.7661510598
2009-02-06,172295.55463621518
2009-02-09,172459.75199058748
2009-02-10,163095.94547060376
2009-02-11,165005.81099693818
2009-02-12,165181.8388284687
2009-02-13,162938.2396288983
2009-02-17,154284.25239933337
2009-02-18,153640.11079092164
2009-02-19,150525.51094557095
2009-02-20,149527.68752190404
2009-02-23,143927.6597851079
2009-02-24,151191.94037507978
2009-02-25,148753.89804419482
2009-02-26,146505.75565908535
2009-02-27,143214.90871302376
2009-03-02,135603.68256681695
2009-03-03,134394.73155612135
2009-03-04,138402.90420570108
2009-03-05,130869.50989700199
2009-03-06,130430.11243768045
2009-03-09,129569.36413012199
2009-03-10,138467.40597773236
2009-03-11,139194.7136284595
2009-03-12,144997.75899674097
2009-03-13,146248.40900554004
2009-03-16,145303.0526951247
2009-03-17,150545.66239464993
2009-03-18,155161.92583217888
2009-03-19,153185.44601048448
2009-03-20,148917.82004086903
2009-03-23,159572.26812994457
2009-03-24,156474.37371434984
2009-03-25,157516.75794186146
2009-03-26,162586.35780603345
2009-03-27,159086.0918830778
2009-03-30,152042.08996245524
2009-03-31,155173.28284881543
2009-04-01,157598.64585007465
2009-04-02,164156.0816989383
2009-04-03,166903.63154211632
2009-04-06,165208.13402979003
2009-04-07,160320.91120815708
2009-04-08,162552.20918191966
2009-04-09,170310.37516097655
2009-04-13,170510.05943971936
2009-04-14,166443.431604962
2009-04-15,169806.03082645056
2009-04-16,173292.187446635
2009-04-17,175544.2317998559
2009-04-20,166481.10414285894
2009-04-21,171269.161789475
2009-04-22,171124.03513943218
2009-04-23,173062.011254664
2009-04-24,176811.93253448574
2009-04-27,173767.88882227056
2009-04-28,172968.6074276725
2009-04-29,178015.2443107115
2009-04-30,178457.97182642852
2009-05-01,178895.67395652895
2009-05-04,186200.91683178497
2009-05-05,186191.84758256987
2009-05-06,189113.69327742592
2009-05-07,185168.03517607306
2009-05-08,190760.1084881225
2009-05-11,185779.88341594097
2009-05-12,184438.37391349857
2009-05-13,177478.24429033665
2009-05-14,180315.98947402748
2009-05-15,177940.07776776163
2009-05-18,184756.46239296647
2009-05-19,184737.41025657268
2009-05-20,183436.46207725478
2009-05-21,179845.98376108392
2009-05-22,179771.87978727274
2009-05-26,185699.212808226
2009-05-27,181705.7229556352
2009-05-28,184053.03788004565
2009-05-29,187180.91930818933
2009-06-01,193702.44736938976
2009-06-02,193847.29410459538
2009-06-03,190228.59065407285
2009-06-04,193109.24471641457
2009-06-05,192485.9896572225
2009-06-08,192066.3627885949
2009-06-09,193055.90857198706
2009-06-10,192103.8304930734
2009-06-11,193000.89728461194
2009-06-12,193085.58341917675
2009-06-15,187767.6981599729
2009-06-16,184994.59262644005
2009-06-17,184392.58974263488
2009-06-18,186001.0371788929
2009-06-19,186928.70347241065
2009-06-22,180286.05700014715
2009-06-23,180587.00851242998
2009-06-24,182417.181598053
2009-06-25,186959.00720149433
2009-06-26,186689.2741886074
2009-06-29,188348.02952514793
2009-06-30,186809.5392877721
2009-07-01,188059.480104239
2009-07-02,181506.6086591799
2009-07-06,181975.8191340245
2009-07-07,177677.0145067841
2009-07-08,177022.31783279337
2009-07-09,178175.36053672378
2009-07-10,177592.36080947638
2009-07-13,182305.56897231788
2009-07-14,183653.11800928673
2009-07-15,189429.61850112447
2009-07-16,191384.0940379476
2009-07-17,190718.69788358102
2009-07-20,194051.0309416023
2009-07-21,193907.05060417484
2009-07-22,194534.18705739768
2009-07-23,200127.72791353174
2009-07-24,201412.86428729846
2009-07-27,202788.08362271587
2009-07-28,202409.68056208847
2009-07-29,201112.1201297772
2009-07-30,204569.9824815256
2009-07-31,204989.9812087179
2009-08-03,208886.21482897495
2009-08-04,210270.92668743097
2009-08-05,210058.14101007587
2009-08-06,209243.0655823705
2009-08-07,213747.07166332466
2009-08-10,212662.9686173505
2009-08-11,209973.40315275858
2009-08-12,212993.6422458504
2009-08-13,214742.64390378512
2009-08-14,212441.20083040258
2009-08-17,206546.25402581095
2009-08-18,209153.65532365415
2009-08-19,210425.9171082015
2009-08-20,212950.16227303134
2009-08-21,217370.99626662585
2009-08-24,216643.01714082083
2009-08-25,217948.18400664453
2009-08-26,217753.415168275
2009-08-27,218665.89688261846
2009-08-28,218778.91652017296
2009-08-31,216474.07349852225
2009-09-01,211045.58074104664
2009-09-02,210187.97677490345
2009-09-03,212640.9770103868
2009-09-04,215477.00856680895
2009-09-08,217665.54734168845
2009-09-09,220068.51779881047
2009-09-10,222537.6743919397
2009-09-11,222454.42259867457
2009-09-14,224627.28648181586
2009-09-15,226263.96301009585
2009-09-16,230731.36030488266
2009-09-17,229174.97734952677
2009-09-18,229640.799832386
2009-09-21,228539.61750800288
2009-09-22,230165.41976693462
2009-09-23,227289.47215356765
2009-09-24,223856.0310155291
2009-09-25,222220.15460388866
2009-09-28,226778.13792316304
2009-09-29,226798.59585909653
2009-09-30,225923.24858131952
2009-10-01,219444.36181081072
2009-10-02,217826.41474604537
2009-10-05,221740.5027407568
2009-10-06,224523.60505849466
2009-10-07,224970.8472449853
2009-10-08,227585.96351341894
2009-10-09,228946.29582924178
2009-10-12,229723.92557052022
2009-10-13,229087.82887705116
2009-10-14,233673.8057179598
2009-10-15,234567.8133949611
2009-10-16,232565.2609133159
2009-10-19,235280.0690872579
2009-10-20,233390.5381639558
2009-10-21,230930.0885370873
2009-10-22,234229.93323222338
2009-10-23,230543.78158736494
2009-10-26,227436.0961084938
2009-10-27,225525.4967868406
2009-10-28,219758.19009503038
2009-10-29,225857.93807781357
2009-10-30,219170.86422741457
2009-11-02,220520.40898946289
2009-11-03,222211.0478749558
2009-11-04,221853.97425394857
2009-11-05,226671.8440311315
2009-11-06,227110.1952518329
2009-11-09,233019.5360691124
2009-11-10,232461.55310403887
2009-11-11,233812.18469195103
2009-11-12,230857.21598529996
2009-11-13,232526.5929664304
2009-11-16,236209.34651973515
2009-11-17,235806.92452021342
2009-11-18,235473.106890906
2009-11-19,231692.85923884084
2009-11-20,230693.4896389887
2009-11-23,233639.50237006703
2009-11-24,233196.9911332819
2009-11-25,234852.04208474522
2009-11-27,230168.13778859473
2009-11-30,231186.00893192057
2009-12-01,234309.6310393828
2009-12-02,235301.37489186728
2009-12-03,232860.68209747138
2009-12-04,235218.86489776088
2009-12-07,234643.57359203603
2009-12-08,232461.9217433207
2009-12-09,232847.1616212701
2009-12-10,234460.85345215205
2009-12-11,236040.97641776485
2009-12-14,238801.36908705815
2009-12-15,237482.74778086742
2009-12-16,238400.17356069892
2009-12-17,235801.23370769125
2009-12-18,236986.71356367788
2009-12-21,239766.61140866263
2009-12-22,241284.3366388612
2009-12-23,242307.7412517555
2009-12-24,243710.1798527177
2009-12-28,243447.97710621092
2009-12-29,243056.83906326708
2009-12-30,242996.0383229904
2009-12-31,240322.64648695244
2010-01-04,243892.46380795192
2010-01-05,244842.9971301987
2010-01-06,245606.65383682138
2010-01-07,247224.21118701555
2010-01-08,247926.71589879034
2010-01-11,248593.96172792395
2010-01-12,245906.23941483113
2010-01-13,248367.43793563775
2010-01-14,248794.35808932863
2010-01-15,245878.09789952083
2010-01-19,249192.09095145544
2010-01-20,246799.62822467135
2010-01-21,242637.32706902808
2010-01-22,237481.7134191789
2010-01-25,238484.61417256447
2010-01-26,237432.2153802857
2010-01-27,238557.71494486678
2010-01-28,235700.0990380032
2010-01-29,233540.8041486657
2010-02-01,237350.44186015797
2010-02-02,240706.25267472267
2010-02-03,238761.71706536438
2010-02-04,230970.3946333042
2010-02-05,231590.30967694125
2010-02-08,229869.70334897548
2010-02-09,232886.96756367813
2010-02-10,232485.44628646254
2010-02-11,235026.15953503776
2010-02-12,234592.93511689574
2010-02-16,239241.55910645216
2010-02-17,240215.95405370308
2010-02-18,241850.23981582027
2010-02-19,243075.3739454062
