date,equity
2006-07-06,207169.2391999123
2006-07-07,205535.46180684914
2006-07-10,205704.3041681467
2006-07-11,206498.85220715025
2006-07-12,204101.22892889348
2006-07-13,201108.9023120741
2006-07-14,199656.99840645507
2006-07-17,199262.7553473173
2006-07-18,199245.14534454973
2006-07-19,203543.14122952984
2006-07-20,200955.250479279
2006-07-21,198930.9805895919
2006-07-24,202684.0839878281
2006-07-25,204166.09480311835
2006-07-26,203805.25814953126
2006-07-27,202372.97930753577
2006-07-28,205237.50075780172
2006-07-31,205090.3248090573
2006-08-01,203762.8146186619
2006-08-02,205423.41538484208
2006-08-03,206726.99881871318
2006-08-04,206689.82597632954
2006-08-07,206017.7885922963
2006-08-08,205165.1672026684
2006-08-09,203923.29870222232
2006-08-10,205396.72303336003
2006-08-11,204189.46067118947
2006-08-14,204357.90910074871
2006-08-15,207797.82031683598
2006-08-16,210020.22107235237
2006-08-17,210402.54578873565
2006-08-18,210807.73371030367
2006-08-21,209725.3349440571
2006-08-22,209888.25797228262
2006-08-23,208527.28768457798
2006-08-24,208631.29185655006
2006-08-25,208585.50838780956
2006-08-28,210127.5746891296
2006-08-29,210907.54878650056
2006-08-30,211116.7600736521
2006-08-31,211632.6557351323
2006-09-01,212746.70337346286
2006-09-05,213048.99747078467
2006-09-06,210624.63402253177
2006-09-07,209507.9980689631
2006-09-08,210889.0888227161
2006-09-11,211120.46997430883
2006-09-12,213707.13270894522
2006-09-13,214859.4584162297
2006-09-14,214280.5577870521
2006-09-15,214940.16188623686
2006-09-18,214948.57307341366
2006-09-19,214587.76032928878
2006-09-20,215665.71902273735
2006-09-21,214398.47922769535
2006-09-22,213561.6575257142
2006-09-25,215745.71360680327
2006-09-26,217473.9639109285
2006-09-27,217680.3109971587
2006-09-28,218092.4394554078
2006-09-29,217136.31719481508
2006-10-02,216385.61337978378
2006-10-03,216337.89778310523
2006-10-04,219082.2301766378
2006-10-05,220460.11426365573
2006-10-06,219470.78665007558
2006-10-09,220040.73513334375
2006-10-10,220637.4736314275
2006-10-11,220261.9237211576
2006-10-12,222639.85139117728
2006-10-13,223006.019881986
2006-10-16,224208.95041040386
2006-10-17,222912.85020475628
2006-10-18,223091.68788302064
2006-10-19,223437.93159727578
2006-10-20,222964.1924069553
2006-10-23,224444.07946858945
2006-10-24,224881.07961521912
2006-10-25,225301.42097031156
2006-10-26,226679.5504804687
2006-10-27,224602.04121963985
2006-10-30,224959.72764263122
2006-10-31,224734.52352140928
2006-11-01,222913.06809589243
2006-11-02,222864.35148126044
2006-11-03,222278.04152479896
2006-11-06,224639.03419226047
2006-11-07,225257.1304551705
2006-11-08,225842.6761945439
2006-11-09,224791.89113041502
2006-11-10,225810.94833636523
2006-11-13,226683.98539223408
2006-11-14,228417.84668740502
2006-11-15,229368.7569212374
2006-11-16,230094.13692746917
2006-11-17,229770.2366286462
2006-11-20,229620.0791538735
2006-11-21,230400.7753449901
2006-11-22,231244.87765177045
2006-11-24,230728.43897822342
2006-11-27,227341.85494017001
2006-11-28,227844.6800433911
2006-11-29,230201.75185997286
2006-11-30,230911.107195626
2006-12-01,229981.65145731225
2006-12-04,232673.61310989867
2006-12-05,233702.92182909488
2006-12-06,233751.97454021496
2006-12-07,232721.9882048386
2006-12-08,232969.74455529248
2006-12-11,233021.77850360383
2006-12-12,232364.78262960337
2006-12-13,232514.86068982657
2006-12-14,234150.2742657318
2006-12-15,233981.02825287287
2006-12-18,232524.4645912939
2006-12-19,233102.86540475654
2006-12-20,232864.49216894538
2006-12-21,231808.80215819585
2006-12-22,230798.89604183024
2006-12-26,231717.41007165235
2006-12-27,233394.63426778084
2006-12-28,232957.7539096828
2006-12-29,231877.6943625899
2007-01-03,231993.21631684873
2007-01-04,232226.1079816011
2007-01-05,230378.67416044825
2007-01-08,230767.83434583855
2007-01-09,231042.80741424282
2007-01-10,231960.73310524027
2007-01-11,233961.15007813857
2007-01-12,234932.64080217973
2007-01-16,235143.6170936157
2007-01-17,235143.2573785706
2007-01-18,234065.90737018443
2007-01-19,235077.37304551806
2007-01-22,233902.76800978693
2007-01-23,235197.0445510736
2007-01-24,237106.70862893455
2007-01-25,234807.95068837682
2007-01-26,234825.60778395887
2007-01-29,235116.74026149075
2007-01-30,236661.48095381504
2007-01-31,238740.018921639
2007-02-01,240569.8167676731
2007-02-02,241445.30959174177
2007-02-05,241392.80522810886
2007-02-06,242153.0457049235
2007-02-07,242964.1284291895
2007-02-08,242589.2084218578
2007-02-09,240786.8473238814
2007-02-12,240067.19300839672
2007-02-13,241915.5256325523
2007-02-14,243773.5496038922
2007-02-15,244239.92353949125
2007-02-16,244364.10136998733
2007-02-20,245497.6827903985
2007-02-21,245282.85222670977
2007-02-22,244966.31203490184
2007-02-23,244640.3615477816
2007-02-26,244089.20884079745
2007-02-27,236032.78378649804
2007-02-28,237228.34916439294
2007-03-01,236457.3708870194
2007-03-02,233242.1354254118
2007-03-05,230416.7716767877
2007-03-06,234143.84294797687
2007-03-07,233884.68854703728
2007-03-08,235938.78776355073
2007-03-09,236404.62102906438
2007-03-12,237017.13049678213
2007-03-13,232136.5133355319
2007-03-14,233511.38971621345
2007-03-15,234873.62853001236
2007-03-16,233967.4696014647
2007-03-19,236469.12414428947
2007-03-20,237968.7067009137
2007-03-21,241476.85354695315
2007-03-22,241259.19504694676
2007-03-23,241886.84873290983
2007-03-26,241582.32247716436
2007-03-27,240019.4728468253
2007-03-28,238270.91798935048
2007-03-29,238618.7826860101
2007-03-30,238675.28995376275
2007-04-02,239597.77173252034
2007-04-03,241870.8155424671
2007-04-04,241977.01698602646
2007-04-05,242766.666525135
2007-04-09,242940.4787079232
2007-04-10,243510.6694041759
2007-04-11,242022.86891951342
2007-04-12,243325.43271733358
2007-04-13,244038.94463601432
2007-04-16,246549.42329128238
2007-04-17,247108.3285108804
2007-04-18,247459.21583299845
2007-04-19,246816.58601999018
2007-04-20,249002.5944120823
2007-04-23,249072.43070332706
2007-04-24,249205.0319818897
2007-04-25,251434.21704132215
2007-04-26,251611.11327272715
2007-04-27,251516.70838006304
2007-04-30,248766.97515988103
2007-05-01,249336.3167081498
2007-05-02,251397.64530631737
2007-05-03,252484.63175768143
2007-05-04,252843.5912142942
2007-05-07,253470.3403609335
2007-05-08,253248.19727792402
2007-05-09,254422.5954180069
2007-05-10,250960.37526971294
2007-05-11,253168.2850201255
2007-05-14,252639.10751080944
2007-05-15,251891.18914184463
2007-05-16,253433.61010900015
2007-05-17,253003.35318106777
2007-05-18,254620.20662801064
2007-05-21,255243.3173608136
2007-05-22,255502.58145989932
2007-05-23,254861.6631489331
2007-05-24,251882.48406588042
2007-05-25,253246.3184294753
2007-05-29,254060.63267371408
2007-05-30,256244.50125843086
2007-05-31,257081.86848951745
2007-06-01,258059.2295350224
2007-06-04,258654.96399594442
2007-06-05,256901.93866213932
2007-06-06,254367.7043756427
2007-06-07,249372.69302198396
2007-06-08,252307.16722887548
2007-06-11,252435.65087284136
2007-06-12,249783.94883621752
2007-06-13,253905.43077070703
2007-06-14,254852.89272207126
2007-06-15,256440.24673022176
2007-06-18,255974.51565790977
2007-06-19,256205.506121808
2007-06-20,252915.49180290813
2007-06-21,254375.0772101589
2007-06-22,251666.5346846946
2007-06-25,250586.91013766787
2007-06-26,249320.85505441023
2007-06-27,252067.73521976577
2007-06-28,252125.83737413507
2007-06-29,251706.158805096
2007-07-02,254736.2501105284
2007-07-03,255466.1916943967
2007-07-05,255663.80702355577
2007-07-06,256844.0997120551
2007-07-09,257000.87428717612
2007-07-10,253088.93085674313
2007-07-11,254701.63628264298
2007-07-12,258964.11076418823
2007-07-13,260100.3221356596
2007-07-16,258995.45999828487
2007-07-17,258800.2786534933
2007-07-18,258601.84473169694
2007-07-19,260049.41295163988
2007-07-20,256689.09209427636
2007-07-23,257117.85267739935
2007-07-24,251835.76909454935
2007-07-25,252183.78187597418
2007-07-26,245955.47529472146
2007-07-27,242030.30207928477
2007-07-30,245190.29765324306
2007-07-31,242507.0093625773
2007-08-01,244247.92180027187
2007-08-02,245871.2556700347
2007-08-03,238953.61362924916
2007-08-06,244474.7291816641
2007-08-07,246168.60318746464
2007-08-08,249123.4500662974
2007-08-09,242702.90241133425
2007-08-10,243031.18051108107
2007-08-13,243137.4786649351
2007-08-14,237904.75218095194
2007-08-15,233982.84424025318
2007-08-16,234365.2716908118
2007-08-17,240017.3718568734
2007-08-20,240450.36726204492
2007-08-21,240920.6547319263
2007-08-22,244331.14376022958
2007-08-23,243538.92140921613
2007-08-24,246374.74498475323
2007-08-27,243746.3009886293
2007-08-28,237687.90327908445
2007-08-29,243375.0565047207
2007-08-30,242303.08525777297
2007-08-31,245178.19851838052
2007-09-04,247706.6044838364
2007-09-05,244680.87678374
2007-09-06,245851.5051580122
2007-09-07,241283.0532350887
2007-09-10,240179.14759801165
2007-09-11,243327.27516341314
2007-09-12,243312.13223316995
2007-09-13,245137.33130869234
2007-09-14,245497.51858253503
2007-09-17,244183.71677838077
2007-09-18,252036.5581116156
2007-09-19,253998.27863630326
2007-09-20,251529.58775978358
2007-09-21,252570.01515795814
2007-09-24,250964.85802013474
2007-09-25,250704.24581113041
2007-09-26,252120.23400125196
2007-09-27,253428.2176407114
2007-09-28,252245.90691140053
2007-10-01,256153.5703064402
2007-10-02,256651.935726042
2007-10-03,255825.39563120776
2007-10-04,255958.4710158934
2007-10-05,259523.58797072832
2007-10-08,258527.06334151496
2007-10-09,260731.43419220677
2007-10-10,260109.54379838918
2007-10-11,258613.8102418367
2007-10-12,259598.15787691917
2007-10-15,256835.10640392234
2007-10-16,254777.75374270824
2007-10-17,255140.5762982285
2007-10-18,255167.4604451188
2007-10-19,249136.1878160109
2007-10-22,251076.53692517933
2007-10-23,253143.51595620575
2007-10-24,252654.60378619254
2007-10-25,252469.3757217146
2007-10-26,255302.86902059385
2007-10-29,256243.0722877493
2007-10-30,255113.0236866672
2007-10-31,258064.65470773348
2007-11-01,251422.82973318698
2007-11-02,251796.06256503527
2007-11-05,250392.15026955458
2007-11-06,252870.67275096016
2007-11-07,246005.48707770967
2007-11-08,246841.69104459684
2007-11-09,243800.51034724043
2007-11-12,241937.5022605661
2007-11-13,248651.25945591982
2007-11-14,246595.5114720139
2007-11-15,243717.5482940818
2007-11-16,244153.82071340748
2007-11-19,239618.91224139466
2007-11-20,240173.3245034395
2007-11-21,237033.85159311106
2007-11-23,240949.75442683997
2007-11-26,235881.25821005722
2007-11-27,239068.42555520305
2007-11-28,246421.78588667497
2007-11-29,245677.1524550308
2007-11-30,248222.79572284306
2007-12-03,246920.6356897554
2007-12-04,245564.43472855695
2007-12-05,249238.7502406856
2007-12-06,253353.52266583082
2007-12-07,253400.76680471754
2007-12-10,255450.22000707718
2007-12-11,247450.7190431495
2007-12-12,248427.34987908643
2007-12-13,248410.44669512985
2007-12-14,244304.48384120606
2007-12-17,240681.2974691227
2007-12-18,242394.28362068458
2007-12-19,242071.41079975895
2007-12-20,243139.47134985897
2007-12-21,247131.7824683517
2007-12-24,249493.6086287016
2007-12-26,249365.80816170922
2007-12-27,245844.82526561237
2007-12-28,245987.68907990248
2007-12-31,244904.9235954333
2008-01-02,240777.13325175084
2008-01-03,239414.0367563615
2008-01-04,232906.7633069434
2008-01-07,233569.88778374915
2008-01-08,228847.0774408297
2008-01-09,230959.9205866551
2008-01-10,233572.8815659875
2008-01-11,230240.1498308497
2008-01-14,233022.4054668851
2008-01-15,227192.5937102617
2008-01-16,227450.84317630742
2008-01-17,220811.26501071267
2008-01-18,220147.54015984465
2008-01-22,219497.58477511932
2008-01-23,225841.42362797342
2008-01-24,227770.5422384343
2008-01-25,225201.07138085415
2008-01-28,229634.07318069343
2008-01-29,231476.0533344371
2008-01-30,230401.29152540097
2008-01-31,234619.90364009934
2008-02-01,239108.9429978757
2008-02-04,236627.59638122912
2008-02-05,229368.5752215212
2008-02-06,227913.8774023942
2008-02-07,230016.57666783585
2008-02-08,228977.1206728084
2008-02-11,230318.52839647784
2008-02-12,231854.57813898422
2008-02-13,234694.38162384173
2008-02-14,231438.46152773083
2008-02-15,231718.18788979563
2008-02-19,231479.76838713634
2008-02-20,234125.23672416672
2008-02-21,231119.73222757224
2008-02-22,233028.44615590613
2008-02-25,236405.51819451217
2008-02-26,238575.85529415085
2008-02-27,237966.1494907423
2008-02-28,235006.18988882942
2008-02-29,228060.0287913181
2008-03-03,228272.6818323098
2008-03-04,227743.33816759192
2008-03-05,228849.6933389017
2008-03-06,223288.84498822803
2008-03-07,221739.78061132692
2008-03-10,217888.21334661907
2008-03-11,226321.85950498877
2008-03-12,224352.6295599825
2008-03-13,225880.8120805812
2008-03-14,221236.5817611557
2008-03-17,218320.62948351866
2008-03-18,227087.6009909406
2008-03-19,222456.90847347563
2008-03-20,227641.70910131495
2008-03-24,232225.7666582086
2008-03-25,233181.96662718937
2008-03-26,230438.32692408172
2008-03-27,228115.09031010795
2008-03-28,225841.7033035589
2008-03-31,227666.2603758709
2008-04-01,236749.49928446676
2008-04-02,237116.35719742216
2008-04-03,237592.99790154907
2008-04-04,237701.09050350587
2008-04-07,237901.59687400077
2008-04-08,236855.57514692834
2008-04-09,233999.75267663525
2008-04-10,234904.9381655745
2008-04-11,230836.81617672506
2008-04-14,229830.87737195677
2008-04-15,231169.506797733
2008-04-16,236909.05073403995
2008-04-17,237180.89248712637
2008-04-18,240959.56624722708
2008-04-21,240443.03851099586
2008-04-22,237392.68555776816
2008-04-23,238038.01408664582
2008-04-24,240257.14045820755
2008-04-25,242745.34966740262
2008-04-28,242973.0240594157
2008-04-29,242423.6233326317
2008-04-30,240775.17518063236
2008-05-01,245910.89589231348
2008-05-02,246419.44437151536
2008-05-05,245298.5054423213
2008-05-06,247282.24652367082
2008-05-07,242961.36058699928
2008-05-08,243441.44857557985
2008-05-09,242157.05585880176
2008-05-12,245822.2696832502
2008-05-13,246093.96349586104
2008-05-14,247878.93261686031
2008-05-15,250436.10098923827
2008-05-16,250176.77198633316
2008-05-19,250209.09239220739
2008-05-20,247842.35487166492
2008-05-21,243682.8832756669
2008-05-22,244399.37334349885
2008-05-23,241004.73358959626
2008-05-27,243170.5359298878
2008-05-28,244379.40175554864
2008-05-29,246184.45561282535
2008-05-30,246304.22436870533
2008-06-02,243389.34036804433
2008-06-03,242700.8990972967
2008-06-04,243048.65882650763
2008-06-05,247071.6225595079
2008-06-06,238684.71712764565
2008-06-09,238220.57217280683
2008-06-10,237849.3379098291
2008-06-11,232499.2300655048
2008-06-12,234229.80486880615
2008-06-13,238292.20987550786
2008-06-16,239038.90421094163
2008-06-17,236509.77440838417
2008-06-18,233619.73282645113
2008-06-19,235448.51712833758
2008-06-20,230618.2876981818
2008-06-23,229156.7220718786
2008-06-24,228400.73978064753
2008-06-25,230535.11271705257
2008-06-26,223642.96658115328
2008-06-27,222485.64168059878
2008-06-30,221893.60373881605
2008-07-01,222721.8534398943
2008-07-02,218198.8411741505
2008-07-03,217650.30242865652
2008-07-07,215518.4613478099
2008-07-08,221071.4915460061
2008-07-09,215683.92968186233
2008-07-10,216048.22179697573
2008-07-11,213764.0517938979
2008-07-14,211511.58123472435
2008-07-15,210052.88397846135
2008-07-16,216760.0473979233
2008-07-17,220603.63297278105
2008-07-18,220364.9447660421
2008-07-21,220094.35634097812
2008-07-22,224335.24146757057
2008-07-23,225955.08540261028
2008-07-24,219067.6176628787
2008-07-25,219567.61448519243
2008-07-28,215574.35026075845
2008-07-29,221868.47821845935
2008-07-30,224501.0660153262
2008-07-31,222372.76360964158
2008-08-01,221331.5793125596
2008-08-04,219632.06383953363
2008-08-05,226432.68738359708
2008-08-06,227550.75620098744
2008-08-07,223486.07019696294
2008-08-08,230086.67498100278
2008-08-11,232948.26901818207
2008-08-12,229513.53793949867
2008-08-13,228557.97159733414
2008-08-14,231081.35086094384
2008-08-15,232799.2018500845
2008-08-18,229009.7254898722
2008-08-19,225673.08835929082
2008-08-20,226520.0985205083
2008-08-21,226605.91459240176
2008-08-22,229823.01329705957
2008-08-25,225046.36852457022
2008-08-26,225562.4553027793
2008-08-27,228040.6225624349
2008-08-28,232174.17232174848
2008-08-29,229562.81659899553
2008-09-02,229915.96651381574
2008-09-03,229685.90203567766
2008-09-04,222782.50891004948
2008-09-05,224062.36652995116
2008-09-08,229296.99235179962
2008-09-09,220803.67853464707
2008-09-10,222357.18376847924
2008-09-11,225391.4835713025
2008-09-12,226835.2205480439
2008-09-15,217366.66873782183
2008-09-16,220754.9408868943
2008-09-17,210382.5960504868
2008-09-18,219508.0905049481
2008-09-19,226834.65173669183
2008-09-22,217405.79200836652
2008-09-23,214154.91189648214
2008-09-24,213616.6213018971
2008-09-25,217130.76406314902
2008-09-26,217594.36990348008
2008-09-29,201583.19034316644
2008-09-30,209312.863980508
2008-10-01,207368.41509327482
2008-10-02,197560.6847684409
2008-10-03,194073.507536988
2008-10-06,186370.42695026507
2008-10-07,175862.9640835789
2008-10-08,174184.15995388365
2008-10-09,162025.8429490363
2008-10-10,160978.64666558895
2008-10-13,174178.86647608626
2008-10-14,172542.76190479
2008-10-15,158209.21672478697
2008-10-16,164149.5286483226
2008-10-17,163718.47621736472
2008-10-20,170720.53089340392
2008-10-21,165277.71100649083
2008-10-22,155212.25871600138
2008-10-23,153780.85186989835
2008-10-24,148713.16683364246
2008-10-27,143550.91553239364
2008-10-28,157087.00755435365
2008-10-29,157131.35868409008
2008-10-30,161828.35285885847
2008-10-31,165561.01373714552
2008-11-03,165574.33103257272
2008-11-04,172749.71165950803
2008-11-05,163528.65052279088
2008-11-06,154764.14626454323
2008-11-07,158963.52195731085
2008-11-10,155335.3316376933
2008-11-11,151487.87856546874
2008-11-12,142980.65200411773
2008-11-13,153237.3169884056
2008-11-14,146118.9172372348
2008-11-17,141862.40440169096
2008-11-18,141758.8601973823
2008-11-19,131990.67489911817
2008-11-20,123331.52017906874
2008-11-21,130876.91203057983
2008-11-24,139473.47184132764
2008-11-25,141291.03386798187
2008-11-26,146891.59591888147
2008-11-28,148532.62866209476
2008-12-01,135390.08007650787
2008-12-02,140680.40709696143
2008-12-03,144869.63946477772
2008-12-04,140916.82835291664
2008-12-05,147029.34514339303
2008-12-08,153198.04314100993
2008-12-09,149647.7486634896
2008-12-10,152477.2955957969
2008-12-11,146734.92650618652
2008-12-12,148685.8011195894
2008-12-15,145798.60477426247
2008-12-16,154934.28260928637
2008-12-17,154945.18195324411
2008-12-18,151795.7979431898
2008-12-19,152822.27876006937
2008-12-22,148670.16398584226
2008-12-23,147014.15704292737
2008-12-24,147992.5633732134
2008-12-26,149101.21519442234
2008-12-29,147661.2570571289
2008-12-30,152364.00920010512
2008-12-31,155553.2158797362
2009-01-02,161248.90922752037
2009-01-05,161488.39042100342
2009-01-06,164487.11122763576
2009-01-07,158785.94520899057
2009-01-08,159963.3727856396
2009-01-09,155932.57149626213
2009-01-12,151267.71727082384
2009-01-13,151454.42792620198
2009-01-14,145552.97737040362
2009-01-15,146556.2399630485
2009-01-16,148494.99968001584
2009-01-20,139806.02882013045
2009-01-21,145816.34729046628
2009-01-22,142911.92181456115
2009-01-23,144231.21908876006
2009-01-26,144783.09447278033
2009-01-27,146964.32310524597
2009-01-28,153060.09185153735
2009-01-29,147345.30580262878
2009-01-30,143253.48408416024
2009-02-02,142818.41281957016
2009-02-03,145060.26945693
2009-02-04,144480.1863058809
2009-02-05,147486.23859083577
2009-02-06,152099.29308938127
2009-02-09,152209.00426687245
2009-02-10,144055.75644920339
2009-02-11,145689.69096045493
2009-02-12,145914.0685145076
2009-02-13,144086.36912268455
2009-02-17,136466.40265845536
2009-02-18,135928.29637115108
2009-02-19,133203.05162495258
2009-02-20,132368.8803009665
2009-02-23,127342.65306687147
2009-02-24,133712.85760836164
2009-02-25,131689.07360551375
2009-02-26,129773.69529056412
2009-02-27,126955.86157418876
2009-03-02,120197.286761095
2009-03-03,119264.53124526824
2009-03-04,122917.3013968137
2009-03-05,116499.08634366239
2009-03-06,116138.7039396695
2009-03-09,115388.87577291242
2009-03-10,123320.75342762063
2009-03-11,124100.37053010035
2009-03-12,129261.43474632787
2009-03-13,130403.07898167594
2009-03-16,129456.42472258778
2009-03-17,134107.97049375303
2009-03-18,138201.99623396908
2009-03-19,136526.95420663722
2009-03-20,132701.80166613605
2009-03-23,142139.5614477806
2009-03-24,139370.83814594362
2009-03-25,140346.4205003474
2009-03-26,144999.53278242468
2009-03-27,141917.94060860993
2009-03-30,135732.16538650138
2009-03-31,138301.6935943837
2009-04-01,140452.25604624648
2009-04-02,146290.51665610092
2009-04-03,148882.7585503335
2009-04-06,147453.99080303631
2009-04-07,143048.2857437957
2009-04-08,145246.7568360288
2009-04-09,152095.62084118623
2009-04-13,152251.36086768666
2009-04-14,148863.9478220227
2009-04-15,151701.98374576028
2009-04-16,154905.31073535682
2009-04-17,156838.4106125911
2009-04-20,148764.60874451284
2009-04-21,152964.0060956368
2009-04-22,153072.1181088083
2009-04-23,154817.56880579196
2009-04-24,158302.8890557488
2009-04-27,155648.3730235597
2009-04-28,154934.51930164333
2009-04-29,159461.6430511085
2009-04-30,160011.52230755833
2009-05-01,160456.89429378026
2009-05-04,167098.95140656029
2009-05-05,167077.1961806261
2009-05-06,169721.09673000776
2009-05-07,166108.89141847644
2009-05-08,170971.40527547416
2009-05-11,166620.991626028
2009-05-12,165343.31553897055
2009-05-13,159110.57868827242
2009-05-14,161756.95049335103
2009-05-15,159664.09684452295
2009-05-18,165752.52295902884
2009-05-19,165929.37867677718
2009-05-20,164744.33034719373
2009-05-21,161511.48306050102
2009-05-22,161334.55598588652
2009-05-26,166594.6111631225
2009-05-27,163165.4709163987
2009-05-28,165336.78911051495
2009-05-29,168098.36934892103
2009-06-01,173917.36152357218
2009-06-02,174054.40019180728
2009-06-03,170815.3020208985
2009-06-04,173501.2448512689
2009-06-05,172870.06731435502
2009-06-08,172419.85755270993
2009-06-09,173450.44123595266
2009-06-10,172639.53911726293
2009-06-11,173512.34585845476
2009-06-12,173418.11751594287
2009-06-15,168657.46275736604
2009-06-16,166122.36061057964
2009-06-17,165588.2777737234
2009-06-18,166792.18708803848
2009-06-19,167777.1225759693
2009-06-22,161669.8662739329
2009-06-23,161966.8083456756
2009-06-24,163671.4819020829
2009-06-25,167604.1364495836
2009-06-26,167446.11094696593
2009-06-29,168787.5436059147
2009-06-30,167514.17695066065
2009-07-01,168623.0772391808
2009-07-02,162906.6173515175
2009-07-06,163056.66659526186
2009-07-07,159129.153081268
2009-07-08,158436.68998599105
2009-07-09,159609.22917471614
2009-07-10,159138.05953652077
2009-07-13,163289.97934162486
2009-07-14,164485.85531892814
2009-07-15,169748.68565713844
2009-07-16,171581.16468487616
2009-07-17,171026.28369322213
2009-07-20,174059.75367362937
2009-07-21,173943.23679035416
2009-07-22,174494.36658165813
2009-07-23,179658.5848076448
2009-07-24,180796.3091247269
2009-07-27,182002.4128757122
2009-07-28,181654.67995931953
2009-07-29,180351.33203725255
2009-07-30,183318.10837909245
2009-07-31,183694.54362130736
2009-08-03,187194.8814520607
2009-08-04,188343.28373871357
2009-08-05,188150.35242127112
2009-08-06,187334.6880449936
2009-08-07,191303.15477589483
2009-08-10,190331.39599783943
2009-08-11,187935.09229594894
2009-08-12,190618.0686251587
2009-08-13,192246.08770454975
2009-08-14,190134.2141377799
2009-08-17,184773.86094232276
2009-08-18,187150.6461690466
2009-08-19,188264.67782001625
2009-08-20,190465.32939551838
2009-08-21,194486.78488024755
2009-08-24,193846.27716989594
2009-08-25,194841.58778711423
2009-08-26,194761.65148996696
2009-08-27,195566.04241207978
2009-08-28,195670.98948909383
2009-08-31,193590.35967165758
2009-09-01,188619.2905366567
2009-09-02,187890.6603849689
2009-09-03,190086.84987613175
2009-09-04,192642.14255877407
2009-09-08,194891.39099316127
2009-09-09,197074.62856553137
2009-09-10,199374.38781839306
2009-09-11,199230.3814819496
2009-09-14,201156.6194513728
2009-09-15,202734.77829314684
2009-09-16,206689.65289456095
2009-09-17,205287.36526438006
2009-09-18,205736.45535381357
2009-09-21,204784.43672078074
2009-09-22,206259.76508043738
2009-09-23,203732.94983461255
2009-09-24,200632.81233451463
2009-09-25,199284.0632021793
2009-09-28,203371.1426382665
2009-09-29,203319.7611373216
2009-09-30,202540.30763445416
2009-10-01,196633.21732152515
2009-10-02,195166.6691987602
2009-10-05,198729.59880903419
2009-10-06,201207.323256859
2009-10-07,201722.23780172973
2009-10-08,204008.92191671257
2009-10-09,205227.0755994904
2009-10-12,206004.87297648855
2009-10-13,205472.62608998275
2009-10-14,209607.27426697302
2009-10-15,210314.74534814522
2009-10-16,208390.68800423166
2009-10-19,210868.6223135194
2009-10-20,209212.60975771677
2009-10-21,206913.63441249635
2009-10-22,209796.40927976085
2009-10-23,206551.06989386072
2009-10-26,203796.01523127823
2009-10-27,201857.0853409544
2009-10-28,196533.15972495623
2009-10-29,201938.4150062446
2009-10-30,195980.321696079
2009-11-02,197203.7721314602
2009-11-03,198712.8944144927
2009-11-04,198382.4566814324
2009-11-05,202701.00914841716
2009-11-06,203076.86796902367
2009-11-09,208455.99619558093
2009-11-10,207974.8274212251
2009-11-11,209147.8816139683
2009-11-12,206565.24861033369
2009-11-13,208154.82175598916
2009-11-16,211509.30283147586
2009-11-17,211297.30244605965
2009-11-18,211038.76269584475
2009-11-19,207578.64789247126
2009-11-20,206664.11719214995
2009-11-23,209237.7879056487
2009-11-24,208838.38369832613
2009-11-25,210357.35172954178
2009-11-27,206142.8174409397
2009-11-30,206934.09950112645
2009-12-01,209799.78093953928
2009-12-02,210745.5840001637
2009-12-03,208598.07269630203
2009-12-04,210758.53571561378
2009-12-07,210319.1776085814
2009-12-08,208357.36260531057
2009-12-09,208715.01061496712
2009-12-10,210092.39103564323
2009-12-11,211577.46758139564
2009-12-14,214065.9716310132
2009-12-15,212836.22357313594
2009-12-16,213746.42236073758
2009-12-17,211350.47341359442
2009-12-18,212404.31293459787
2009-12-21,214837.11404443652
2009-12-22,216280.328611667
2009-12-23,217301.35512765977
2009-12-24,218578.2114076012
2009-12-28,218312.18302314426
2009-12-29,217973.40360066952
2009-12-30,217985.18124270366
2009-12-31,215618.32201677197
2010-01-04,218841.64668215264
2010-01-05,219818.23792135363
2010-01-06,220510.61906018518
2010-01-07,221869.39681517487
2010-01-08,222584.47125523788
2010-01-11,223008.36683061856
2010-01-12,220591.27450383062
2010-01-13,222849.60021241172
2010-01-14,223159.02343652057
2010-01-15,220406.1840973484
2010-01-19,223342.18359923863
2010-01-20,221210.271123534
2010-01-21,217649.2967538223
2010-01-22,212878.55839309798
2010-01-25,213843.29646841006
2010-01-26,212948.67347753295
2010-01-27,213960.23016506142
2010-01-28,211435.40949739073
2010-01-29,209342.04971455154
2010-02-01,212827.17280502018
2010-02-02,215781.27128627428
2010-02-03,214025.64257254676
2010-02-04,207026.69397303052
2010-02-05,207582.66765941863
2010-02-08,205922.5803038775
2010-02-09,208662.29567405194
2010-02-10,208317.64184613997
2010-02-11,210600.4224694021
2010-02-12,210251.16878304354
2010-02-16,214420.5276480644
2010-02-17,215320.97332276133
2010-02-18,216792.8256838061
2010-02-19,217784.22323530618
2010-02-22,217616.51105686996
2010-02-23,214770.64292224924
2010-02-24,216912.5392160249
2010-02-25,216872.46756855946
2010-02-26,217122.17320880364
2010-03-01,220170.48979064656
2010-03-02,221043.43070302624
2010-03-03,221136.7029865045
2010-03-04,222025.09515067277
2010-03-05,225575.9798318771
2010-03-08,225781.75255483156
2010-03-09,226088.0101514461
2010-03-10,227400.85950829482
2010-03-11,228420.74839186264
2010-03-12,228454.5532189671
2010-03-15,228288.75996929678
2010-03-16,230629.09850675287
2010-03-17,232449.34623972603
2010-03-18,232057.9187422499
2010-03-19,230498.6709211282
2010-03-22,232264.00510939467
